Blue Eaten,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,243.0,0,0,lose
2,0,1332.0,0,0,win
2,0,1340.0,0,0,win
2,0,1353.0,0,0,win
2,0,1370.0,0,0,win
2,0,1287.0,0,0,win
2,0,1339.0,0,0,win
1,0,-128.0,0,0,lose
2,0,1335.0,0,0,win
1,0,1147.0,0,0,win
2,0,1340.0,0,0,win
2,0,1365.0,0,0,win
2,0,1374.0,0,0,win
2,0,1322.0,0,0,win
2,0,271.0,0,0,lose
2,0,1312.0,0,0,win
2,0,1360.0,0,0,win
2,0,1353.0,0,0,win
1,0,1133.0,0,0,win
1,0,1131.0,0,0,win
2,1,1511.0,0,1,win
2,0,230.0,0,0,lose
2,0,1321.0,0,0,win
2,0,1260.0,0,0,win
2,0,1359.0,0,0,win
2,0,1339.0,0,0,win
2,0,1359.0,0,0,win
2,0,1359.0,0,0,win
2,0,192.0,0,0,lose
2,0,1344.0,0,0,win
2,0,1332.0,0,0,win
2,0,1323.0,0,0,win
2,0,1333.0,0,0,win
2,0,1334.0,0,0,win
2,0,1303.0,0,0,win
2,0,1332.0,0,0,win
2,0,1354.0,0,0,win
2,0,1354.0,0,0,win
2,0,1349.0,0,0,win
1,0,114.0,0,0,lose
1,0,22.0,0,0,lose
2,0,1359.0,0,0,win
2,0,1331.0,0,0,win
1,0,1125.0,0,0,win
2,0,1316.0,0,0,win
2,0,1351.0,0,0,win
2,0,1363.0,0,0,win
2,0,1312.0,0,0,win
1,1,1347.0,0,1,win
2,0,1361.0,0,0,win
2,0,1292.0,0,0,win
1,0,1120.0,0,0,win
2,0,1334.0,0,0,win
1,0,1097.0,0,0,win
2,0,1347.0,0,0,win
2,0,1337.0,0,0,win
2,0,1341.0,0,0,win
2,0,1364.0,0,0,win
2,0,1312.0,0,0,win
2,0,1372.0,0,0,win
2,0,1343.0,0,0,win
1,1,1370.0,0,1,win
2,0,1325.0,0,0,win
2,0,314.0,0,0,lose
2,0,1291.0,0,0,win
2,0,1289.0,0,0,win
2,0,270.0,0,0,lose
2,0,1337.0,0,0,win
1,0,1149.0,0,0,win
2,0,1324.0,0,0,win
2,0,1326.0,0,0,win
2,0,1314.0,0,0,win
2,0,1343.0,0,0,win
1,0,1130.0,0,0,win
2,0,1305.0,0,0,win
2,0,1337.0,0,0,win
2,1,1545.0,0,1,win
2,0,1348.0,0,0,win
2,0,1308.0,0,0,win
2,0,290.0,0,0,lose
2,0,1362.0,0,0,win
2,0,1334.0,0,0,win
2,0,1337.0,0,0,win
2,0,1342.0,0,0,win
2,0,1350.0,0,0,win
2,0,1337.0,0,0,win
2,0,1344.0,0,0,win
2,0,1343.0,0,0,win
2,0,1369.0,0,0,win
2,0,1339.0,0,0,win
2,0,335.0,0,0,lose
2,0,1342.0,0,0,win
2,0,1335.0,0,0,win
2,0,1342.0,0,0,win
2,1,1487.0,0,1,win
2,0,1336.0,0,0,win
2,0,1365.0,0,0,win
1,0,1105.0,0,0,win
2,0,1344.0,0,0,win
2,0,1322.0,0,0,win
1,0,-154.0,0,0,lose
2,1,430.0,0,1,lose
2,1,1463.0,0,1,win
2,0,1316.0,0,0,win
2,0,1337.0,0,0,win
2,0,1311.0,0,0,win
2,0,1323.0,0,0,win
2,0,1312.0,0,0,win
2,1,526.0,0,1,lose
2,0,285.0,0,0,lose
2,0,1339.0,0,0,win
1,0,1144.0,0,0,win
2,0,1248.0,0,0,win
2,0,321.0,0,0,lose
1,0,-169.0,0,0,lose
2,0,1335.0,0,0,win
2,0,1321.0,0,0,win
2,0,1322.0,0,0,win
2,0,1365.0,0,0,win
2,0,1313.0,0,0,win
2,0,1350.0,0,0,win
2,0,318.0,0,0,lose
2,0,1317.0,0,0,win
2,0,220.0,0,0,lose
2,0,1362.0,0,0,win
2,1,1518.0,0,1,win
1,0,1119.0,0,0,win
2,0,1328.0,0,0,win
2,0,1339.0,0,0,win
1,0,1134.0,0,0,win
2,0,1332.0,0,0,win
2,0,1310.0,0,0,win
1,0,27.0,0,0,lose
2,0,1318.0,0,0,win
2,0,1311.0,0,0,win
2,0,269.0,0,0,lose
2,0,219.0,0,0,lose
2,0,1346.0,0,0,win
2,0,243.0,0,0,lose
1,0,1134.0,0,0,win
2,0,1305.0,0,0,win
2,0,1339.0,0,0,win
2,0,1367.0,0,0,win
2,0,332.0,0,0,lose
2,0,1351.0,0,0,win
2,0,1339.0,0,0,win
2,0,1274.0,0,0,win
2,0,1362.0,0,0,win
2,0,244.0,0,0,lose
1,0,1122.0,0,0,win
2,1,402.0,0,1,lose
2,1,1529.0,0,1,win
2,0,1343.0,0,0,win
2,0,1360.0,0,0,win
1,0,1125.0,0,0,win
2,0,1292.0,0,0,win
1,0,1140.0,0,0,win
2,0,1363.0,0,0,win
2,0,1352.0,0,0,win
2,0,1311.0,0,0,win
1,0,1146.0,0,0,win
2,0,1338.0,0,0,win
2,1,1506.0,0,1,win
2,0,1333.0,0,0,win
2,0,1367.0,0,0,win
2,0,1320.0,0,0,win
2,0,1334.0,0,0,win
2,1,1547.0,0,1,win
2,0,1336.0,0,0,win
2,0,1338.0,0,0,win
2,0,1350.0,0,0,win
2,0,1351.0,0,0,win
1,0,1058.0,0,0,win
2,0,1254.0,0,0,win
2,0,1330.0,0,0,win
2,0,1312.0,0,0,win
2,0,1347.0,0,0,win
1,1,1324.0,0,1,win
2,0,1326.0,0,0,win
1,0,1077.0,0,0,win
2,0,1337.0,0,0,win
2,0,1317.0,0,0,win
2,0,1315.0,0,0,win
2,0,1329.0,0,0,win
2,0,1345.0,0,0,win
1,0,1127.0,0,0,win
2,0,1331.0,0,0,win
2,0,1359.0,0,0,win
2,0,255.0,0,0,lose
1,0,-148.0,0,0,lose
1,0,1127.0,0,0,win
1,0,-147.0,0,0,lose
2,0,1298.0,0,0,win
1,0,45.0,0,0,lose
2,0,1318.0,0,0,win
2,0,1343.0,0,0,win
2,0,1328.0,0,0,win
2,0,1314.0,0,0,win
2,0,1337.0,0,0,win
2,0,1350.0,0,0,win
2,0,1345.0,0,0,win
2,0,1330.0,0,0,win
1,0,-7.0,0,0,lose
2,0,300.0,0,0,lose
2,0,1337.0,0,0,win
1,0,1136.0,0,0,win
2,1,1548.0,0,1,win
2,0,1348.0,0,0,win
2,0,1272.0,0,0,win
1,0,-43.0,0,0,lose
2,0,1310.0,0,0,win
2,0,1340.0,0,0,win
2,0,270.0,0,0,lose
2,0,1337.0,0,0,win
1,0,-21.0,0,0,lose
2,0,1324.0,0,0,win
2,0,1304.0,0,0,win
1,0,1118.0,0,0,win
2,0,1311.0,0,0,win
2,0,1341.0,0,0,win
2,0,1352.0,0,0,win
2,0,1284.0,0,0,win
2,0,1346.0,0,0,win
2,0,1309.0,0,0,win
1,0,60.0,0,0,lose
1,0,1129.0,0,0,win
2,0,1351.0,0,0,win
2,0,1354.0,0,0,win
2,0,1359.0,0,0,win
2,0,1345.0,0,0,win
2,0,1345.0,0,0,win
2,0,231.0,0,0,lose
2,0,283.0,0,0,lose
2,0,125.0,0,0,lose
2,0,1317.0,0,0,win
1,0,1144.0,0,0,win
2,0,1333.0,0,0,win
1,0,23.0,0,0,lose
2,0,1316.0,0,0,win
2,0,1363.0,0,0,win
2,0,1331.0,0,0,win
1,0,1064.0,0,0,win
2,0,1353.0,0,0,win
2,0,1326.0,0,0,win
2,0,1332.0,0,0,win
2,0,1307.0,0,0,win
2,0,154.0,0,0,lose
2,0,1304.0,0,0,win
2,0,1288.0,0,0,win
2,0,1360.0,0,0,win
2,0,1333.0,0,0,win
2,0,1329.0,0,0,win
1,0,1133.0,0,0,win
2,0,1274.0,0,0,win
1,0,-146.0,0,0,lose
2,0,1319.0,0,0,win
2,0,1342.0,0,0,win
2,0,1325.0,0,0,win
2,0,1357.0,0,0,win
2,0,1324.0,0,0,win
2,0,1337.0,0,0,win
2,0,1354.0,0,0,win
2,0,236.0,0,0,lose
2,0,1360.0,0,0,win
2,0,1354.0,0,0,win
1,0,-9.0,0,0,lose
2,0,1310.0,0,0,win
2,0,1320.0,0,0,win
1,0,-16.0,0,0,lose
2,0,1324.0,0,0,win
2,0,272.0,0,0,lose
2,0,1346.0,0,0,win
2,0,1363.0,0,0,win
1,0,1143.0,0,0,win
2,0,1288.0,0,0,win
1,0,40.0,0,0,lose
2,0,1360.0,0,0,win
2,0,1313.0,0,0,win
1,0,1151.0,0,0,win
1,0,-23.0,0,0,lose
2,0,1331.0,0,0,win
2,0,1345.0,0,0,win
2,0,1360.0,0,0,win
2,0,1350.0,0,0,win
2,0,1303.0,0,0,win
2,0,1348.0,0,0,win
2,0,1353.0,0,0,win
2,0,1344.0,0,0,win
2,0,1345.0,0,0,win
2,0,1346.0,0,0,win
2,0,1335.0,0,0,win
2,0,1358.0,0,0,win
2,0,202.0,0,0,lose
2,0,1315.0,0,0,win
2,0,1326.0,0,0,win
2,0,1351.0,0,0,win
2,0,1347.0,0,0,win
1,0,1124.0,0,0,win
2,0,1329.0,0,0,win
2,0,1347.0,0,0,win
2,0,1316.0,0,0,win
1,0,3.0,0,0,lose
2,0,1344.0,0,0,win
1,0,61.0,0,0,lose
2,0,1324.0,0,0,win
1,0,51.0,0,0,lose
2,0,1316.0,0,0,win
1,0,1119.0,0,0,win
2,0,1345.0,0,0,win
2,0,1370.0,0,0,win
2,0,1355.0,0,0,win
2,0,1363.0,0,0,win
1,0,1081.0,0,0,win
2,0,1329.0,0,0,win
2,0,1324.0,0,0,win
2,0,1297.0,0,0,win
1,0,1141.0,0,0,win
2,0,1348.0,0,0,win
2,0,1330.0,0,0,win
2,0,1363.0,0,0,win
1,0,1091.0,0,0,win
2,0,308.0,0,0,lose
2,0,291.0,0,0,lose
2,0,1338.0,0,0,win
2,0,244.0,0,0,lose
2,0,1354.0,0,0,win
2,0,1345.0,0,0,win
1,0,32.0,0,0,lose
2,0,269.0,0,0,lose
1,0,1107.0,0,0,win
2,0,1345.0,0,0,win
2,0,1328.0,0,0,win
1,0,1117.0,0,0,win
2,0,1347.0,0,0,win
2,0,1306.0,0,0,win
1,0,1110.0,0,0,win
2,0,1350.0,0,0,win
2,0,1354.0,0,0,win
2,0,1316.0,0,0,win
2,0,1339.0,0,0,win
2,0,1353.0,0,0,win
2,0,1357.0,0,0,win
2,0,1301.0,0,0,win
2,0,1361.0,0,0,win
1,0,-145.0,0,0,lose
2,0,1318.0,0,0,win
2,0,1332.0,0,0,win
2,0,1345.0,0,0,win
2,0,1356.0,0,0,win
1,0,1153.0,0,0,win
2,0,1362.0,0,0,win
2,0,1329.0,0,0,win
2,0,1310.0,0,0,win
1,0,1125.0,0,0,win
1,0,1065.0,0,0,win
1,0,1139.0,0,0,win
2,0,1352.0,0,0,win
2,0,1362.0,0,0,win
2,1,1524.0,0,1,win
2,0,1323.0,0,0,win
1,0,1127.0,0,0,win
1,0,-142.0,0,0,lose
2,0,1341.0,0,0,win
2,0,1298.0,0,0,win
2,0,1329.0,0,0,win
2,0,1310.0,0,0,win
1,0,1087.0,0,0,win
2,0,1342.0,0,0,win
2,0,1326.0,0,0,win
2,0,1316.0,0,0,win
2,0,1360.0,0,0,win
2,0,1279.0,0,0,win
2,1,1536.0,0,1,win
2,0,269.0,0,0,lose
2,0,1334.0,0,0,win
2,0,1334.0,0,0,win
1,0,42.0,0,0,lose
2,0,1318.0,0,0,win
2,0,1354.0,0,0,win
2,1,1546.0,0,1,win
2,0,1315.0,0,0,win
1,0,-154.0,0,0,lose
1,0,-126.0,0,0,lose
2,1,1525.0,0,1,win
2,0,239.0,0,0,lose
2,0,276.0,0,0,lose
2,0,1308.0,0,0,win
2,0,1302.0,0,0,win
1,0,19.0,0,0,lose
1,0,1135.0,0,0,win
2,0,332.0,0,0,lose
1,0,1140.0,0,0,win
2,0,1333.0,0,0,win
2,0,272.0,0,0,lose
1,0,-14.0,0,0,lose
2,0,1360.0,0,0,win
2,0,328.0,0,0,lose
1,0,1135.0,0,0,win
1,1,57.0,0,1,lose
2,0,1318.0,0,0,win
2,0,1359.0,0,0,win
2,0,1336.0,0,0,win
2,0,1330.0,0,0,win
2,0,1326.0,0,0,win
2,0,251.0,0,0,lose
2,0,1325.0,0,0,win
2,0,1337.0,0,0,win
2,0,1363.0,0,0,win
2,0,1351.0,0,0,win
1,0,1093.0,0,0,win
2,0,1331.0,0,0,win
2,0,1361.0,0,0,win
2,0,1342.0,0,0,win
2,0,1307.0,0,0,win
1,0,1114.0,0,0,win
2,0,1337.0,0,0,win
2,0,309.0,0,0,lose
2,0,1332.0,0,0,win
1,0,1119.0,0,0,win
2,0,1330.0,0,0,win
1,0,1112.0,0,0,win
1,1,1353.0,0,1,win
2,0,1324.0,0,0,win
2,0,1350.0,0,0,win
2,0,1331.0,0,0,win
1,0,47.0,0,0,lose
2,0,1362.0,0,0,win
2,0,1299.0,0,0,win
2,0,1282.0,0,0,win
2,0,1357.0,0,0,win
1,0,1133.0,0,0,win
2,0,245.0,0,0,lose
2,0,1309.0,0,0,win
2,1,1576.0,0,1,win
2,0,1332.0,0,0,win
2,0,1369.0,0,0,win
2,0,1232.0,0,0,win
2,0,1318.0,0,0,win
2,0,1297.0,0,0,win
2,0,1350.0,0,0,win
2,0,1343.0,0,0,win
2,0,1334.0,0,0,win
2,0,1355.0,0,0,win
1,0,1136.0,0,0,win
2,0,1315.0,0,0,win
1,0,1140.0,0,0,win
2,0,1307.0,0,0,win
2,0,1314.0,0,0,win
1,0,1090.0,0,0,win
2,0,1235.0,0,0,win
2,0,1291.0,0,0,win
1,0,-91.0,0,0,lose
2,0,223.0,0,0,lose
2,0,1337.0,0,0,win
2,0,1321.0,0,0,win
2,0,1344.0,0,0,win
2,0,1311.0,0,0,win
2,0,1335.0,0,0,win
2,0,1348.0,0,0,win
2,0,1342.0,0,0,win
2,0,1273.0,0,0,win
2,0,1316.0,0,0,win
2,0,1352.0,0,0,win
2,0,212.0,0,0,lose
2,0,1348.0,0,0,win
2,0,1339.0,0,0,win
2,0,1318.0,0,0,win
2,0,1337.0,0,0,win
2,0,1353.0,0,0,win
1,0,1125.0,0,0,win
1,1,1327.0,0,1,win
2,0,1297.0,0,0,win
2,0,1341.0,0,0,win
2,0,1356.0,0,0,win
2,0,1287.0,0,0,win
2,0,1351.0,0,0,win
1,0,1114.0,0,0,win
2,0,1314.0,0,0,win
2,0,1290.0,0,0,win
2,0,1361.0,0,0,win
2,0,1340.0,0,0,win
2,0,1355.0,0,0,win
2,0,1336.0,0,0,win
2,0,1351.0,0,0,win
1,0,121.0,0,0,lose
2,0,1335.0,0,0,win
1,0,1102.0,0,0,win
2,0,1331.0,0,0,win
2,0,1363.0,0,0,win
1,0,124.0,0,0,lose
2,0,1320.0,0,0,win
2,0,1328.0,0,0,win
2,0,1327.0,0,0,win
2,0,1315.0,0,0,win
2,0,1318.0,0,0,win
2,0,1367.0,0,0,win
2,0,1358.0,0,0,win
2,0,290.0,0,0,lose
1,1,1349.0,0,1,win
2,0,1327.0,0,0,win
1,0,1094.0,0,0,win
2,0,1323.0,0,0,win
2,0,1293.0,0,0,win
2,0,1324.0,0,0,win
1,0,1126.0,0,0,win
2,0,1356.0,0,0,win
2,0,1334.0,0,0,win
2,0,1336.0,0,0,win
2,0,1284.0,0,0,win
2,0,1333.0,0,0,win
1,1,73.0,0,1,lose
1,0,-154.0,0,0,lose
2,0,1320.0,0,0,win
2,0,1357.0,0,0,win
2,0,1303.0,0,0,win
2,0,1286.0,0,0,win
2,0,1354.0,0,0,win
2,0,1356.0,0,0,win
2,0,1330.0,0,0,win
2,0,1337.0,0,0,win
2,0,1336.0,0,0,win
1,0,1120.0,0,0,win
2,0,1327.0,0,0,win
2,0,1351.0,0,0,win
2,0,1327.0,0,0,win
2,0,1333.0,0,0,win
2,0,1336.0,0,0,win
2,0,1349.0,0,0,win
2,0,1342.0,0,0,win
1,0,-138.0,0,0,lose
2,0,313.0,0,0,lose
2,0,1351.0,0,0,win
2,0,1339.0,0,0,win
2,0,1307.0,0,0,win
2,0,1326.0,0,0,win
2,0,1355.0,0,0,win
2,0,1347.0,0,0,win
1,0,-116.0,0,0,lose
1,0,-219.0,0,0,lose
1,0,28.0,0,0,lose
2,0,210.0,0,0,lose
2,0,1338.0,0,0,win
2,0,1339.0,0,0,win
2,0,1348.0,0,0,win
2,0,1358.0,0,0,win
2,0,1332.0,0,0,win
2,0,1310.0,0,0,win
1,0,-139.0,0,0,lose
0,1,-143.0,0,1,lose
2,0,1353.0,0,0,win
2,0,1305.0,0,0,win
2,0,1334.0,0,0,win
2,0,1330.0,0,0,win
2,0,1358.0,0,0,win
2,0,1307.0,0,0,win
2,0,1330.0,0,0,win
2,0,1299.0,0,0,win
2,0,1352.0,0,0,win
1,0,1109.0,0,0,win
2,0,1326.0,0,0,win
1,0,1110.0,0,0,win
2,0,1291.0,0,0,win
1,0,-168.0,0,0,lose
2,0,1320.0,0,0,win
1,0,-17.0,0,0,lose
2,0,1321.0,0,0,win
2,0,1321.0,0,0,win
1,0,6.0,0,0,lose
2,0,1339.0,0,0,win
2,0,1211.0,0,0,win
1,0,1149.0,0,0,win
2,0,1359.0,0,0,win
2,0,1356.0,0,0,win
2,0,1332.0,0,0,win
2,0,1355.0,0,0,win
1,0,1116.0,0,0,win
2,0,1339.0,0,0,win
2,0,1296.0,0,0,win
2,0,1325.0,0,0,win
2,0,283.0,0,0,lose
2,1,1500.0,0,1,win
2,1,1484.0,0,1,win
2,0,1288.0,0,0,win
2,0,162.0,0,0,lose
1,0,1086.0,0,0,win
2,0,1357.0,0,0,win
1,0,-154.0,0,0,lose
2,0,1351.0,0,0,win
2,0,1301.0,0,0,win
2,0,1302.0,0,0,win
2,0,1320.0,0,0,win
2,0,213.0,0,0,lose
2,2,1728.0,0,2,win
2,1,1550.0,0,1,win
2,0,1318.0,0,0,win
2,0,1329.0,0,0,win
2,0,1330.0,0,0,win
2,0,1369.0,0,0,win
2,0,237.0,0,0,lose
2,0,238.0,0,0,lose
1,0,1167.0,0,0,win
2,0,1310.0,0,0,win
2,1,1548.0,0,1,win
2,0,1329.0,0,0,win
2,0,1288.0,0,0,win
1,0,-113.0,0,0,lose
2,0,1329.0,0,0,win
2,0,1327.0,0,0,win
2,0,1360.0,0,0,win
2,0,1331.0,0,0,win
2,0,1365.0,0,0,win
1,0,1129.0,0,0,win
1,0,1132.0,0,0,win
1,0,1148.0,0,0,win
2,0,234.0,0,0,lose
2,0,1313.0,0,0,win
2,0,1328.0,0,0,win
2,0,1317.0,0,0,win
2,0,1324.0,0,0,win
2,0,222.0,0,0,lose
1,0,-136.0,0,0,lose
2,0,1310.0,0,0,win
1,0,-117.0,0,0,lose
2,0,1326.0,0,0,win
2,0,1341.0,0,0,win
2,0,1352.0,0,0,win
2,0,1362.0,0,0,win
2,0,1344.0,0,0,win
1,0,1119.0,0,0,win
2,0,1358.0,0,0,win
2,0,1337.0,0,0,win
2,0,1352.0,0,0,win
2,0,1335.0,0,0,win
1,0,1079.0,0,0,win
1,0,1154.0,0,0,win
2,1,1510.0,0,1,win
2,0,1327.0,0,0,win
2,0,226.0,0,0,lose
2,0,1352.0,0,0,win
2,0,1331.0,0,0,win
2,0,1337.0,0,0,win
2,0,1327.0,0,0,win
1,0,1139.0,0,0,win
2,0,1336.0,0,0,win
2,0,1324.0,0,0,win
2,0,1338.0,0,0,win
1,0,1104.0,0,0,win
2,0,1322.0,0,0,win
2,0,1375.0,0,0,win
1,1,1302.0,0,1,win
1,0,1084.0,0,0,win
2,0,1347.0,0,0,win
2,0,1337.0,0,0,win
2,0,1322.0,0,0,win
2,0,1343.0,0,0,win
1,0,1137.0,0,0,win
2,0,276.0,0,0,lose
2,0,1352.0,0,0,win
2,0,1297.0,0,0,win
2,0,1353.0,0,0,win
2,0,1297.0,0,0,win
2,0,1340.0,0,0,win
2,0,1309.0,0,0,win
2,0,1353.0,0,0,win
2,0,1299.0,0,0,win
2,0,1344.0,0,0,win
1,0,1167.0,0,0,win
2,0,1352.0,0,0,win
2,0,333.0,0,0,lose
2,0,290.0,0,0,lose
2,0,1325.0,0,0,win
2,0,1326.0,0,0,win
2,0,1355.0,0,0,win
2,0,1341.0,0,0,win
1,0,1116.0,0,0,win
2,0,1322.0,0,0,win
2,0,1358.0,0,0,win
2,1,1558.0,0,1,win
2,0,1340.0,0,0,win
2,0,1322.0,0,0,win
2,0,1329.0,0,0,win
2,0,1291.0,0,0,win
2,0,1329.0,0,0,win
2,0,1318.0,0,0,win
1,1,1309.0,0,1,win
2,0,1290.0,0,0,win
2,0,1346.0,0,0,win
2,0,1344.0,0,0,win
2,0,1323.0,0,0,win
2,0,1349.0,0,0,win
2,0,1338.0,0,0,win
2,0,1369.0,0,0,win
2,0,1304.0,0,0,win
2,0,1340.0,0,0,win
2,0,1361.0,0,0,win
2,0,1334.0,0,0,win
2,0,255.0,0,0,lose
2,0,1306.0,0,0,win
2,0,1339.0,0,0,win
2,0,1340.0,0,0,win
2,0,1347.0,0,0,win
2,0,1340.0,0,0,win
2,0,1323.0,0,0,win
2,1,1519.0,0,1,win
2,0,1344.0,0,0,win
2,0,1323.0,0,0,win
1,0,1104.0,0,0,win
1,0,1109.0,0,0,win
2,0,1373.0,0,0,win
2,0,1275.0,0,0,win
2,0,1348.0,0,0,win
2,0,1305.0,0,0,win
2,0,1348.0,0,0,win
2,0,1334.0,0,0,win
2,0,1321.0,0,0,win
2,0,1326.0,0,0,win
1,0,1128.0,0,0,win
2,0,1353.0,0,0,win
2,0,1356.0,0,0,win
2,0,1351.0,0,0,win
2,0,1307.0,0,0,win
2,0,1352.0,0,0,win
2,0,1332.0,0,0,win
2,0,1352.0,0,0,win
2,1,1543.0,0,1,win
2,0,1326.0,0,0,win
2,0,1316.0,0,0,win
2,0,1340.0,0,0,win
2,1,1507.0,0,1,win
2,0,1353.0,0,0,win
2,0,1308.0,0,0,win
2,0,1372.0,0,0,win
2,0,1289.0,0,0,win
2,0,1375.0,0,0,win
2,0,1322.0,0,0,win
2,0,315.0,0,0,lose
2,0,1354.0,0,0,win
1,0,1098.0,0,0,win
2,1,1523.0,0,1,win
1,0,-140.0,0,0,lose
2,0,1312.0,0,0,win
1,0,1137.0,0,0,win
2,0,1330.0,0,0,win
1,0,54.0,0,0,lose
2,0,266.0,0,0,lose
1,0,1114.0,0,0,win
2,0,1352.0,0,0,win
2,0,1322.0,0,0,win
2,0,1322.0,0,0,win
2,0,1342.0,0,0,win
2,0,324.0,0,0,lose
2,0,1362.0,0,0,win
2,0,1309.0,0,0,win
2,0,1332.0,0,0,win
2,0,1349.0,0,0,win
2,0,1331.0,0,0,win
2,0,1324.0,0,0,win
2,0,1361.0,0,0,win
2,0,1295.0,0,0,win
2,0,1329.0,0,0,win
2,0,1314.0,0,0,win
2,0,1360.0,0,0,win
2,0,1313.0,0,0,win
2,0,1349.0,0,0,win
2,0,1310.0,0,0,win
2,0,1323.0,0,0,win
2,0,1363.0,0,0,win
2,0,1295.0,0,0,win
2,0,1348.0,0,0,win
2,0,1358.0,0,0,win
2,0,1311.0,0,0,win
2,0,1347.0,0,0,win
2,0,1358.0,0,0,win
2,0,1322.0,0,0,win
2,0,180.0,0,0,lose
1,0,29.0,0,0,lose
2,0,1329.0,0,0,win
2,0,1373.0,0,0,win
2,0,1318.0,0,0,win
2,0,1326.0,0,0,win
1,0,1099.0,0,0,win
2,0,1348.0,0,0,win
2,0,1317.0,0,0,win
2,0,1305.0,0,0,win
2,0,1327.0,0,0,win
2,0,294.0,0,0,lose
2,0,1331.0,0,0,win
1,0,92.0,0,0,lose
2,0,1295.0,0,0,win
2,0,1339.0,0,0,win
1,0,1101.0,0,0,win
2,0,1339.0,0,0,win
2,0,1370.0,0,0,win
2,0,1336.0,0,0,win
2,0,1321.0,0,0,win
1,0,-12.0,0,0,lose
1,0,1142.0,0,0,win
2,0,1311.0,0,0,win
2,0,1346.0,0,0,win
1,0,-136.0,0,0,lose
2,0,1293.0,0,0,win
1,0,-131.0,0,0,lose
2,0,1326.0,0,0,win
2,1,475.0,0,1,lose
1,0,1126.0,0,0,win
2,0,1322.0,0,0,win
2,0,1319.0,0,0,win
1,0,1135.0,0,0,win
2,0,1363.0,0,0,win
2,0,1362.0,0,0,win
2,0,242.0,0,0,lose
2,0,1361.0,0,0,win
2,0,1346.0,0,0,win
2,0,1262.0,0,0,win
2,0,1319.0,0,0,win
2,0,1311.0,0,0,win
2,0,1331.0,0,0,win
2,0,1355.0,0,0,win
2,0,1362.0,0,0,win
2,1,452.0,0,1,lose
2,0,1333.0,0,0,win
1,0,1129.0,0,0,win
1,0,-46.0,0,0,lose
2,0,239.0,0,0,lose
2,0,1309.0,0,0,win
2,0,1272.0,0,0,win
2,0,299.0,0,0,lose
2,0,1321.0,0,0,win
1,0,-155.0,0,0,lose
2,0,1294.0,0,0,win
2,0,1335.0,0,0,win
2,0,1325.0,0,0,win
2,0,1321.0,0,0,win
2,0,1365.0,0,0,win
1,0,1133.0,0,0,win
2,0,1319.0,0,0,win
2,0,1354.0,0,0,win
2,0,1332.0,0,0,win
1,0,-136.0,0,0,lose
2,0,1323.0,0,0,win
2,0,1359.0,0,0,win
2,0,1311.0,0,0,win
1,0,-82.0,0,0,lose
2,0,1361.0,0,0,win
2,0,1318.0,0,0,win
2,0,1299.0,0,0,win
2,0,1316.0,0,0,win
1,0,-141.0,0,0,lose
2,0,1332.0,0,0,win
2,0,1316.0,0,0,win
2,0,1283.0,0,0,win
2,0,252.0,0,0,lose
2,0,1340.0,0,0,win
2,0,1282.0,0,0,win
2,0,1360.0,0,0,win
2,1,1514.0,0,1,win
2,0,1323.0,0,0,win
2,0,1345.0,0,0,win
2,0,1313.0,0,0,win
2,0,292.0,0,0,lose
2,0,1371.0,0,0,win
2,0,1303.0,0,0,win
1,0,1112.0,0,0,win
2,0,1355.0,0,0,win
2,0,1329.0,0,0,win
2,0,1292.0,0,0,win
2,0,1365.0,0,0,win
2,0,1363.0,0,0,win
2,0,1341.0,0,0,win
1,0,20.0,0,0,lose
2,0,1310.0,0,0,win
2,0,1301.0,0,0,win
2,0,219.0,0,0,lose
1,0,1123.0,0,0,win
2,0,1363.0,0,0,win
2,0,1316.0,0,0,win
2,0,1320.0,0,0,win
2,0,1300.0,0,0,win
2,0,1372.0,0,0,win
2,0,1345.0,0,0,win
2,0,1316.0,0,0,win
2,0,1348.0,0,0,win
2,0,1323.0,0,0,win
1,0,1130.0,0,0,win
2,0,219.0,0,0,lose
2,0,1347.0,0,0,win
2,0,1341.0,0,0,win
2,0,1327.0,0,0,win
2,0,308.0,0,0,lose
2,0,144.0,0,0,lose
2,0,1267.0,0,0,win
2,0,1340.0,0,0,win
2,0,295.0,0,0,lose
1,0,1128.0,0,0,win
2,0,1319.0,0,0,win
2,0,1333.0,0,0,win
2,0,1301.0,0,0,win
2,0,1369.0,0,0,win
2,0,1356.0,0,0,win
2,0,1322.0,0,0,win
2,0,1326.0,0,0,win
2,0,1341.0,0,0,win
2,0,1340.0,0,0,win
1,0,-144.0,0,0,lose
2,0,1341.0,0,0,win
1,0,1132.0,0,0,win
2,0,1328.0,0,0,win
2,0,1317.0,0,0,win
1,0,1087.0,0,0,win
2,0,308.0,0,0,lose
2,0,1367.0,0,0,win
2,0,1341.0,0,0,win
2,0,1356.0,0,0,win
1,0,1141.0,0,0,win
2,0,1340.0,0,0,win
2,1,439.0,0,1,lose
2,0,1369.0,0,0,win
2,0,1352.0,0,0,win
2,0,1350.0,0,0,win
1,0,1100.0,0,0,win
2,0,1347.0,0,0,win
1,0,25.0,0,0,lose
2,0,1349.0,0,0,win
1,0,-175.0,0,0,lose
2,0,332.0,0,0,lose
2,0,1353.0,0,0,win
2,0,1351.0,0,0,win
2,0,1313.0,0,0,win
