Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
1,0,0,1167.0,0,1,1,0,win
0,0,1,94.0,0,1,0,1,lose
1,0,0,1124.0,0,1,1,0,win
0,0,1,1129.0,0,1,0,1,win
0,0,1,1147.0,0,1,0,1,win
1,0,0,1122.0,0,1,1,0,win
1,0,0,1144.0,0,1,1,0,win
1,0,0,1150.0,0,1,1,0,win
1,0,0,1037.0,0,1,1,0,win
1,0,0,1150.0,0,1,1,0,win
1,0,0,1127.0,0,1,1,0,win
0,0,1,1129.0,0,1,0,1,win
0,0,1,1139.0,0,1,0,1,win
1,0,0,1095.0,0,1,1,0,win
1,0,0,77.0,0,1,1,0,lose
1,0,0,36.0,0,1,1,0,lose
0,0,1,1134.0,0,1,0,1,win
1,0,0,1073.0,0,1,1,0,win
1,0,1,1256.0,0,2,1,1,win
0,0,1,1130.0,0,1,0,1,win
1,0,0,1131.0,0,1,1,0,win
0,0,1,1153.0,0,1,0,1,win
1,0,0,1121.0,0,1,1,0,win
0,0,1,1124.0,0,1,0,1,win
0,0,1,1143.0,0,1,0,1,win
1,0,0,1126.0,0,1,1,0,win
1,0,0,1165.0,0,1,1,0,win
1,0,0,1124.0,0,1,1,0,win
0,0,1,1164.0,0,1,0,1,win
1,0,1,1342.0,0,2,1,1,win
1,0,0,1055.0,0,1,1,0,win
1,0,0,1136.0,0,1,1,0,win
0,0,1,1047.0,0,1,0,1,win
0,0,1,1109.0,0,1,0,1,win
1,0,1,1337.0,0,2,1,1,win
1,0,1,1342.0,0,2,1,1,win
1,0,1,80.0,0,2,1,1,lose
0,0,1,1168.0,0,1,0,1,win
0,0,1,1117.0,0,1,0,1,win
1,0,0,1149.0,0,1,1,0,win
1,0,0,1129.0,0,1,1,0,win
1,0,1,1347.0,0,2,1,1,win
1,0,1,1275.0,0,2,1,1,win
0,0,1,1155.0,0,1,0,1,win
1,0,0,1146.0,0,1,1,0,win
0,0,1,1146.0,0,1,0,1,win
1,0,0,1130.0,0,1,1,0,win
0,0,1,-143.0,0,1,0,1,lose
1,0,0,1166.0,0,1,1,0,win
1,0,0,1128.0,0,1,1,0,win
0,0,1,994.0,0,1,0,1,win
0,0,1,1123.0,0,1,0,1,win
1,0,0,1170.0,0,1,1,0,win
1,0,0,1060.0,0,1,1,0,win
0,0,1,1107.0,0,1,0,1,win
1,0,1,347.0,0,2,1,1,lose
1,0,0,1023.0,0,1,1,0,win
1,0,1,1354.0,0,2,1,1,win
0,0,1,1127.0,0,1,0,1,win
0,0,1,72.0,0,1,0,1,lose
0,0,1,1147.0,0,1,0,1,win
0,0,1,1174.0,0,1,0,1,win
1,0,0,1154.0,0,1,1,0,win
0,0,1,87.0,0,1,0,1,lose
0,0,1,-99.0,0,1,0,1,lose
1,0,1,1307.0,0,2,1,1,win
0,0,1,1124.0,0,1,0,1,win
0,0,1,-162.0,0,1,0,1,lose
0,0,1,33.0,0,1,0,1,lose
1,0,0,1098.0,0,1,1,0,win
0,0,1,1091.0,0,1,0,1,win
1,0,1,87.0,0,2,1,1,lose
0,0,1,1145.0,0,1,0,1,win
1,0,0,1120.0,0,1,1,0,win
0,0,1,1160.0,0,1,0,1,win
0,0,1,1129.0,0,1,0,1,win
1,0,0,128.0,0,1,1,0,lose
0,1,1,1132.0,0,1,0,1,win
0,0,1,1155.0,0,1,0,1,win
1,0,0,1141.0,0,1,1,0,win
0,0,1,1099.0,0,1,0,1,win
0,0,1,-148.0,0,1,0,1,lose
0,0,1,1154.0,0,1,0,1,win
1,0,0,1139.0,0,1,1,0,win
0,0,1,1138.0,0,1,0,1,win
0,0,1,1141.0,0,1,0,1,win
0,0,1,1125.0,0,1,0,1,win
0,0,1,1137.0,0,1,0,1,win
0,0,1,1139.0,0,1,0,1,win
1,0,0,1109.0,0,1,1,0,win
1,0,0,1143.0,0,1,1,0,win
0,0,1,1161.0,0,1,0,1,win
0,0,1,1082.0,0,1,0,1,win
0,0,1,104.0,0,1,0,1,lose
0,0,1,1128.0,0,1,0,1,win
1,0,0,1118.0,0,1,1,0,win
1,0,1,1361.0,0,2,1,1,win
0,0,1,1134.0,0,1,0,1,win
1,0,1,1244.0,0,2,1,1,win
0,0,1,1105.0,0,1,0,1,win
1,0,0,93.0,0,1,1,0,lose
1,0,1,1336.0,0,2,1,1,win
1,0,0,1151.0,0,1,1,0,win
1,0,0,1135.0,0,1,1,0,win
0,0,1,1124.0,0,1,0,1,win
0,0,1,1116.0,0,1,0,1,win
1,0,1,1347.0,0,2,1,1,win
1,0,0,1156.0,0,1,1,0,win
0,0,1,965.0,0,1,0,1,win
1,0,0,1086.0,0,1,1,0,win
1,0,0,1147.0,0,1,1,0,win
1,0,0,1140.0,0,1,1,0,win
1,0,0,1100.0,0,1,1,0,win
0,0,1,1133.0,0,1,0,1,win
0,1,0,-356.0,0,0,0,0,lose
0,0,1,1162.0,0,1,0,1,win
1,0,0,1106.0,0,1,1,0,win
1,0,0,1157.0,0,1,1,0,win
1,0,0,1118.0,0,1,1,0,win
0,0,1,1121.0,0,1,0,1,win
1,0,0,1092.0,0,1,1,0,win
1,0,0,1136.0,0,1,1,0,win
1,0,0,1119.0,0,1,1,0,win
0,0,1,1152.0,0,1,0,1,win
0,0,1,1143.0,0,1,0,1,win
0,0,1,1134.0,0,1,0,1,win
0,0,1,1067.0,0,1,0,1,win
0,0,1,1084.0,0,1,0,1,win
0,0,1,90.0,0,1,0,1,lose
1,0,0,1063.0,0,1,1,0,win
0,0,1,1144.0,0,1,0,1,win
0,0,1,63.0,0,1,0,1,lose
0,0,1,1134.0,0,1,0,1,win
1,0,1,1325.0,0,2,1,1,win
1,0,1,1287.0,0,2,1,1,win
0,0,1,1081.0,0,1,0,1,win
1,0,0,1172.0,0,1,1,0,win
1,0,0,1147.0,0,1,1,0,win
1,0,0,1140.0,0,1,1,0,win
0,0,1,1145.0,0,1,0,1,win
1,0,1,1211.0,0,2,1,1,win
0,0,1,1108.0,0,1,0,1,win
1,0,0,1162.0,0,1,1,0,win
1,0,0,1147.0,0,1,1,0,win
0,0,1,1163.0,0,1,0,1,win
0,0,1,1147.0,0,1,0,1,win
0,0,1,1108.0,0,1,0,1,win
1,0,1,1319.0,0,2,1,1,win
1,0,0,995.0,0,1,1,0,win
1,0,1,1299.0,0,2,1,1,win
1,0,0,1131.0,0,1,1,0,win
1,0,1,1336.0,0,2,1,1,win
0,0,1,1126.0,0,1,0,1,win
1,0,0,1116.0,0,1,1,0,win
1,0,0,1077.0,0,1,1,0,win
1,0,1,1319.0,0,2,1,1,win
1,0,0,1143.0,0,1,1,0,win
1,0,1,1334.0,0,2,1,1,win
0,0,1,1081.0,0,1,0,1,win
0,0,1,121.0,0,1,0,1,lose
0,0,1,1148.0,0,1,0,1,win
1,0,0,1165.0,0,1,1,0,win
1,0,0,1129.0,0,1,1,0,win
1,0,0,1103.0,0,1,1,0,win
0,0,1,1148.0,0,1,0,1,win
1,0,0,1121.0,0,1,1,0,win
1,0,0,1139.0,0,1,1,0,win
0,0,1,1054.0,0,1,0,1,win
0,0,1,1157.0,0,1,0,1,win
0,0,1,1121.0,0,1,0,1,win
1,0,0,1130.0,0,1,1,0,win
0,0,1,1136.0,0,1,0,1,win
1,0,0,1103.0,0,1,1,0,win
0,0,1,1019.0,0,1,0,1,win
1,0,0,1134.0,0,1,1,0,win
1,0,0,1126.0,0,1,1,0,win
0,0,1,1111.0,0,1,0,1,win
1,0,0,1140.0,0,1,1,0,win
0,0,1,1134.0,0,1,0,1,win
0,0,1,1108.0,0,1,0,1,win
0,0,1,1141.0,0,1,0,1,win
0,0,0,-140.0,0,0,0,0,timeout
1,0,0,1173.0,0,1,1,0,win
0,1,0,-458.0,0,0,0,0,lose
0,0,1,1148.0,0,1,0,1,win
1,0,0,1123.0,0,1,1,0,win
1,0,1,1337.0,0,2,1,1,win
1,0,0,1103.0,0,1,1,0,win
1,0,0,1141.0,0,1,1,0,win
0,0,1,1135.0,0,1,0,1,win
0,0,1,1148.0,0,1,0,1,win
0,0,1,1171.0,0,1,0,1,win
0,0,1,8.0,0,1,0,1,lose
0,0,1,1133.0,0,1,0,1,win
0,0,1,1080.0,0,1,0,1,win
1,0,0,1139.0,0,1,1,0,win
1,0,0,1101.0,0,1,1,0,win
0,0,1,1135.0,0,1,0,1,win
1,0,0,1089.0,0,1,1,0,win
1,0,0,1094.0,0,1,1,0,win
1,0,0,1154.0,0,1,1,0,win
0,0,1,1170.0,0,1,0,1,win
1,0,0,1012.0,0,1,1,0,win
0,0,1,-129.0,0,1,0,1,lose
1,0,0,1115.0,0,1,1,0,win
0,0,1,145.0,0,1,0,1,lose
1,0,0,1133.0,0,1,1,0,win
0,0,1,131.0,0,1,0,1,lose
0,0,1,1163.0,0,1,0,1,win
1,0,0,1136.0,0,1,1,0,win
0,0,1,1139.0,0,1,0,1,win
1,0,0,1154.0,0,1,1,0,win
0,0,1,1137.0,0,1,0,1,win
0,0,1,1122.0,0,1,0,1,win
1,0,0,1136.0,0,1,1,0,win
1,0,1,1299.0,0,2,1,1,win
1,0,0,1160.0,0,1,1,0,win
0,0,1,1118.0,0,1,0,1,win
0,0,1,1147.0,0,1,0,1,win
1,0,0,1165.0,0,1,1,0,win
0,0,1,-32.0,0,1,0,1,lose
0,0,1,1135.0,0,1,0,1,win
1,0,0,1094.0,0,1,1,0,win
0,1,0,-284.0,0,0,0,0,lose
1,0,0,-21.0,0,1,1,0,lose
1,0,0,1125.0,0,1,1,0,win
0,0,1,1113.0,0,1,0,1,win
0,0,1,1146.0,0,1,0,1,win
1,0,0,-133.0,0,1,1,0,lose
0,0,1,1137.0,0,1,0,1,win
1,0,0,1145.0,0,1,1,0,win
0,0,1,-139.0,0,1,0,1,lose
1,0,0,1135.0,0,1,1,0,win
1,0,0,1118.0,0,1,1,0,win
0,0,1,-130.0,0,1,0,1,lose
1,0,0,-144.0,0,1,1,0,lose
1,0,1,1256.0,0,2,1,1,win
0,0,1,1075.0,0,1,0,1,win
0,0,1,1165.0,0,1,0,1,win
1,0,1,1345.0,0,2,1,1,win
0,0,1,1071.0,0,1,0,1,win
0,0,1,1082.0,0,1,0,1,win
0,0,1,1148.0,0,1,0,1,win
0,0,1,1124.0,0,1,0,1,win
1,0,0,103.0,0,1,1,0,lose
1,0,0,1141.0,0,1,1,0,win
1,0,0,1130.0,0,1,1,0,win
1,0,0,1130.0,0,1,1,0,win
0,0,1,1088.0,0,1,0,1,win
0,0,1,1075.0,0,1,0,1,win
1,0,0,71.0,0,1,1,0,lose
0,0,1,1051.0,0,1,0,1,win
0,0,1,1119.0,0,1,0,1,win
0,0,1,-188.0,0,1,0,1,lose
0,0,1,1144.0,0,1,0,1,win
0,0,1,1036.0,0,1,0,1,win
1,0,1,297.0,0,2,1,1,lose
0,0,1,1133.0,0,1,0,1,win
0,0,1,970.0,0,1,0,1,win
1,0,0,1059.0,0,1,1,0,win
0,0,1,114.0,0,1,0,1,lose
1,0,0,1033.0,0,1,1,0,win
1,0,0,1129.0,0,1,1,0,win
1,0,1,303.0,0,2,1,1,lose
1,0,0,1140.0,0,1,1,0,win
0,0,1,1135.0,0,1,0,1,win
2,0,0,1312.0,0,2,2,0,win
0,0,1,1032.0,0,1,0,1,win
0,0,1,1119.0,0,1,0,1,win
1,0,0,1157.0,0,1,1,0,win
0,0,1,1072.0,0,1,0,1,win
1,0,0,1065.0,0,1,1,0,win
1,0,0,1143.0,0,1,1,0,win
0,0,1,1162.0,0,1,0,1,win
0,0,1,1137.0,0,1,0,1,win
1,0,0,1162.0,0,1,1,0,win
0,0,1,1143.0,0,1,0,1,win
0,0,1,1141.0,0,1,0,1,win
0,0,1,1164.0,0,1,0,1,win
0,0,1,18.0,0,1,0,1,lose
1,0,0,1158.0,0,1,1,0,win
0,1,1,1145.0,0,1,0,1,win
1,0,0,1132.0,0,1,1,0,win
0,0,1,1104.0,0,1,0,1,win
1,0,1,1230.0,0,2,1,1,win
0,0,1,1064.0,0,1,0,1,win
1,0,0,1130.0,0,1,1,0,win
0,0,1,1146.0,0,1,0,1,win
0,0,1,977.0,0,1,0,1,win
1,0,0,1173.0,0,1,1,0,win
0,0,1,1124.0,0,1,0,1,win
0,0,1,1123.0,0,1,0,1,win
1,0,0,1020.0,0,1,1,0,win
1,0,0,1031.0,0,1,1,0,win
0,0,1,1116.0,0,1,0,1,win
1,0,0,1125.0,0,1,1,0,win
1,1,0,1046.0,0,1,1,0,win
0,0,1,1128.0,0,1,0,1,win
0,0,1,1031.0,0,1,0,1,win
0,0,1,1074.0,0,1,0,1,win
0,0,1,1120.0,0,1,0,1,win
1,0,0,170.0,0,1,1,0,timeout
0,0,1,1115.0,0,1,0,1,win
0,0,1,1120.0,0,1,0,1,win
1,0,0,1143.0,0,1,1,0,win
1,0,0,17.0,0,1,1,0,lose
1,0,0,1148.0,0,1,1,0,win
1,0,0,1086.0,0,1,1,0,win
1,0,0,1086.0,0,1,1,0,win
2,0,1,1531.0,0,3,2,1,win
1,0,0,1117.0,0,1,1,0,win
0,0,1,1150.0,0,1,0,1,win
1,0,0,-202.0,0,1,1,0,lose
0,0,1,1145.0,0,1,0,1,win
1,0,0,1142.0,0,1,1,0,win
1,0,0,1124.0,0,1,1,0,win
1,0,0,1133.0,0,1,1,0,win
0,0,1,1168.0,0,1,0,1,win
0,0,1,1115.0,0,1,0,1,win
0,0,1,1089.0,0,1,0,1,win
0,0,1,1065.0,0,1,0,1,win
1,0,0,1114.0,0,1,1,0,win
1,0,0,1096.0,0,1,1,0,win
1,0,0,1144.0,0,1,1,0,win
0,0,1,1104.0,0,1,0,1,win
1,0,0,54.0,0,1,1,0,lose
1,0,0,1154.0,0,1,1,0,win
1,0,1,1354.0,0,2,1,1,win
0,0,1,1130.0,0,1,0,1,win
1,0,1,1327.0,0,2,1,1,win
1,0,0,1152.0,0,1,1,0,win
0,0,1,1114.0,0,1,0,1,win
0,0,1,1127.0,0,1,0,1,win
0,0,1,1169.0,0,1,0,1,win
1,0,0,-5.0,0,1,1,0,lose
1,0,0,1131.0,0,1,1,0,win
0,0,1,1127.0,0,1,0,1,win
0,0,2,1350.0,0,2,0,2,win
1,0,0,1143.0,0,1,1,0,win
0,0,1,1136.0,0,1,0,1,win
1,0,0,42.0,0,1,1,0,lose
1,0,0,1134.0,0,1,1,0,win
0,0,1,-230.0,0,1,0,1,lose
0,0,1,1168.0,0,1,0,1,win
1,0,0,-154.0,0,1,1,0,lose
1,0,0,1093.0,0,1,1,0,win
0,0,1,1157.0,0,1,0,1,win
0,0,1,1138.0,0,1,0,1,win
1,0,0,73.0,0,1,1,0,lose
1,0,0,1073.0,0,1,1,0,win
1,0,0,1141.0,0,1,1,0,win
1,0,0,1157.0,0,1,1,0,win
1,0,0,1044.0,0,1,1,0,win
1,0,0,1074.0,0,1,1,0,win
1,0,1,1304.0,0,2,1,1,win
0,0,1,1167.0,0,1,0,1,win
1,0,1,1260.0,0,2,1,1,win
0,1,0,130.0,0,0,0,0,timeout
0,0,1,1094.0,0,1,0,1,win
1,0,0,1139.0,0,1,1,0,win
0,0,1,1138.0,0,1,0,1,win
0,0,1,1137.0,0,1,0,1,win
1,0,0,1085.0,0,1,1,0,win
1,0,0,1130.0,0,1,1,0,win
0,0,1,1164.0,0,1,0,1,win
2,0,1,1480.0,0,3,2,1,win
0,0,1,1138.0,0,1,0,1,win
1,0,0,3.0,0,1,1,0,lose
1,0,0,1147.0,0,1,1,0,win
0,0,1,1157.0,0,1,0,1,win
0,0,1,-5.0,0,1,0,1,lose
0,0,1,1144.0,0,1,0,1,win
1,0,0,1122.0,0,1,1,0,win
1,0,0,61.0,0,1,1,0,lose
0,0,1,1103.0,0,1,0,1,win
0,0,1,1136.0,0,1,0,1,win
0,0,1,1122.0,0,1,0,1,win
1,0,0,1118.0,0,1,1,0,win
1,0,0,1119.0,0,1,1,0,win
1,0,0,1136.0,0,1,1,0,win
0,0,1,1098.0,0,1,0,1,win
0,0,1,1114.0,0,1,0,1,win
1,0,0,1163.0,0,1,1,0,win
0,0,1,-96.0,0,1,0,1,lose
0,0,1,-3.0,0,1,0,1,lose
1,0,0,1142.0,0,1,1,0,win
0,0,1,1037.0,0,1,0,1,win
0,0,1,1093.0,0,1,0,1,win
0,0,1,1085.0,0,1,0,1,win
1,0,0,1133.0,0,1,1,0,win
0,0,1,1116.0,0,1,0,1,win
1,0,1,1273.0,0,2,1,1,win
1,0,0,109.0,0,1,1,0,lose
0,0,1,38.0,0,1,0,1,lose
1,0,0,1124.0,0,1,1,0,win
0,0,1,1115.0,0,1,0,1,win
1,0,0,1119.0,0,1,1,0,win
1,0,0,1129.0,0,1,1,0,win
0,0,1,1123.0,0,1,0,1,win
0,0,1,1142.0,0,1,0,1,win
1,0,0,1071.0,0,1,1,0,win
1,0,0,1101.0,0,1,1,0,win
1,0,0,1154.0,0,1,1,0,win
1,0,0,1107.0,0,1,1,0,win
1,0,0,1101.0,0,1,1,0,win
1,0,0,1079.0,0,1,1,0,win
0,0,1,1147.0,0,1,0,1,win
0,0,1,-75.0,0,1,0,1,lose
1,0,0,-136.0,0,1,1,0,lose
0,0,1,1150.0,0,1,0,1,win
0,0,1,1120.0,0,1,0,1,win
1,0,0,1146.0,0,1,1,0,win
0,1,0,-354.0,0,0,0,0,lose
0,0,1,1119.0,0,1,0,1,win
1,0,0,128.0,0,1,1,0,lose
1,0,0,1124.0,0,1,1,0,win
0,0,1,1096.0,0,1,0,1,win
0,0,0,20.0,0,0,0,0,timeout
1,0,1,1322.0,0,2,1,1,win
1,0,0,1092.0,0,1,1,0,win
0,0,1,1098.0,0,1,0,1,win
0,0,1,1151.0,0,1,0,1,win
1,0,0,1112.0,0,1,1,0,win
0,0,1,1080.0,0,1,0,1,win
1,0,0,97.0,0,1,1,0,lose
1,0,1,1364.0,0,2,1,1,win
1,0,0,1130.0,0,1,1,0,win
1,0,0,1055.0,0,1,1,0,win
0,0,1,1106.0,0,1,0,1,win
1,0,1,1324.0,0,2,1,1,win
0,0,1,42.0,0,1,0,1,lose
1,0,0,1133.0,0,1,1,0,win
0,0,1,1102.0,0,1,0,1,win
1,1,0,1103.0,0,1,1,0,win
0,0,1,1079.0,0,1,0,1,win
1,0,0,1140.0,0,1,1,0,win
0,0,1,-13.0,0,1,0,1,lose
0,0,1,1166.0,0,1,0,1,win
0,0,1,1154.0,0,1,0,1,win
1,0,0,-16.0,0,1,1,0,lose
0,0,1,1120.0,0,1,0,1,win
1,0,0,-81.0,0,1,1,0,lose
1,0,0,-120.0,0,1,1,0,lose
0,0,1,1162.0,0,1,0,1,win
0,0,1,1128.0,0,1,0,1,win
1,0,0,1126.0,0,1,1,0,win
0,0,1,1036.0,0,1,0,1,win
0,0,1,23.0,0,1,0,1,lose
0,0,1,-149.0,0,1,0,1,lose
0,0,1,1136.0,0,1,0,1,win
1,0,0,1157.0,0,1,1,0,win
1,0,0,1144.0,0,1,1,0,win
0,0,1,1107.0,0,1,0,1,win
1,0,1,1263.0,0,2,1,1,win
1,0,0,1138.0,0,1,1,0,win
1,0,0,1115.0,0,1,1,0,win
1,0,0,1120.0,0,1,1,0,win
0,0,1,1140.0,0,1,0,1,win
1,0,0,1054.0,0,1,1,0,win
1,0,0,1127.0,0,1,1,0,win
1,0,0,1081.0,0,1,1,0,win
1,0,0,1136.0,0,1,1,0,win
0,0,1,1157.0,0,1,0,1,win
1,0,1,64.0,0,2,1,1,lose
0,0,1,1134.0,0,1,0,1,win
1,0,0,1153.0,0,1,1,0,win
1,0,0,1162.0,0,1,1,0,win
1,0,0,1145.0,0,1,1,0,win
1,0,0,1075.0,0,1,1,0,win
1,0,1,155.0,0,2,1,1,lose
0,0,1,1127.0,0,1,0,1,win
1,0,0,1104.0,0,1,1,0,win
0,0,1,1025.0,0,1,0,1,win
0,0,1,1154.0,0,1,0,1,win
1,0,0,1124.0,0,1,1,0,win
0,0,1,1129.0,0,1,0,1,win
1,0,1,1323.0,0,2,1,1,win
0,0,1,1142.0,0,1,0,1,win
0,0,1,1121.0,0,1,0,1,win
0,0,1,1023.0,0,1,0,1,win
0,0,1,41.0,0,1,0,1,lose
0,0,1,1151.0,0,1,0,1,win
0,0,1,-141.0,0,1,0,1,lose
1,0,0,-32.0,0,1,1,0,lose
1,0,0,1137.0,0,1,1,0,win
0,0,1,1154.0,0,1,0,1,win
0,0,1,1131.0,0,1,0,1,win
1,0,1,1340.0,0,2,1,1,win
0,0,1,987.0,0,1,0,1,win
0,0,1,1112.0,0,1,0,1,win
0,0,1,1153.0,0,1,0,1,win
0,0,1,1120.0,0,1,0,1,win
0,0,1,1094.0,0,1,0,1,win
0,0,1,1147.0,0,1,0,1,win
1,1,0,1031.0,0,1,1,0,win
1,0,0,1080.0,0,1,1,0,win
1,0,0,1116.0,0,1,1,0,win
1,0,0,-125.0,0,1,1,0,lose
0,0,1,1135.0,0,1,0,1,win
0,0,1,83.0,0,1,0,1,lose
1,0,0,1147.0,0,1,1,0,win
0,0,1,23.0,0,1,0,1,lose
1,0,0,1156.0,0,1,1,0,win
1,0,0,1149.0,0,1,1,0,win
0,0,1,1136.0,0,1,0,1,win
1,0,0,1127.0,0,1,1,0,win
1,0,0,1155.0,0,1,1,0,win
1,0,0,1142.0,0,1,1,0,win
1,0,0,1138.0,0,1,1,0,win
0,0,1,1129.0,0,1,0,1,win
1,0,0,1137.0,0,1,1,0,win
1,0,0,1131.0,0,1,1,0,win
1,0,0,29.0,0,1,1,0,lose
1,0,0,1077.0,0,1,1,0,win
0,0,1,1134.0,0,1,0,1,win
0,0,1,1141.0,0,1,0,1,win
1,0,0,1176.0,0,1,1,0,win
1,0,1,332.0,0,2,1,1,lose
1,0,0,1138.0,0,1,1,0,win
1,0,1,1331.0,0,2,1,1,win
1,0,0,1061.0,0,1,1,0,win
1,0,1,1271.0,0,2,1,1,win
0,0,1,1156.0,0,1,0,1,win
1,0,0,1142.0,0,1,1,0,win
1,0,0,1126.0,0,1,1,0,win
1,0,0,1158.0,0,1,1,0,win
1,0,1,1349.0,0,2,1,1,win
0,0,1,1096.0,0,1,0,1,win
0,0,1,1146.0,0,1,0,1,win
1,0,0,-186.0,0,1,1,0,lose
1,0,0,1128.0,0,1,1,0,win
0,0,1,90.0,0,1,0,1,lose
0,0,1,1143.0,0,1,0,1,win
1,0,0,-351.0,0,1,1,0,lose
0,0,1,1139.0,0,1,0,1,win
1,0,0,1143.0,0,1,1,0,win
0,0,1,1113.0,0,1,0,1,win
0,0,1,1117.0,0,1,0,1,win
0,0,1,1091.0,0,1,0,1,win
0,0,1,-62.0,0,1,0,1,lose
1,0,0,36.0,0,1,1,0,lose
1,0,0,1079.0,0,1,1,0,win
0,0,1,1118.0,0,1,0,1,win
0,0,1,1108.0,0,1,0,1,win
1,0,0,1152.0,0,1,1,0,win
0,0,1,1107.0,0,1,0,1,win
1,0,0,1137.0,0,1,1,0,win
1,0,0,-123.0,0,1,1,0,lose
0,0,1,1071.0,0,1,0,1,win
0,0,1,1120.0,0,1,0,1,win
1,0,0,1100.0,0,1,1,0,win
0,0,1,1142.0,0,1,0,1,win
1,0,1,1250.0,0,2,1,1,win
1,0,0,1055.0,0,1,1,0,win
1,0,0,1133.0,0,1,1,0,win
1,0,0,1140.0,0,1,1,0,win
0,0,1,1130.0,0,1,0,1,win
0,0,1,1177.0,0,1,0,1,win
0,0,2,1341.0,0,2,0,2,win
0,0,1,1150.0,0,1,0,1,win
0,0,1,1111.0,0,1,0,1,win
1,0,0,1070.0,0,1,1,0,win
0,0,1,1029.0,0,1,0,1,win
1,0,0,1127.0,0,1,1,0,win
0,0,1,1097.0,0,1,0,1,win
1,0,0,1124.0,0,1,1,0,win
0,1,0,-508.0,0,0,0,0,lose
1,0,0,1150.0,0,1,1,0,win
0,0,1,1153.0,0,1,0,1,win
0,1,1,1119.0,0,1,0,1,win
0,0,1,1155.0,0,1,0,1,win
1,0,0,1102.0,0,1,1,0,win
1,0,0,1150.0,0,1,1,0,win
0,0,1,1166.0,0,1,0,1,win
0,0,1,1133.0,0,1,0,1,win
1,0,0,1076.0,0,1,1,0,win
0,0,1,1098.0,0,1,0,1,win
0,0,1,1001.0,0,1,0,1,win
0,0,1,1128.0,0,1,0,1,win
1,0,0,1127.0,0,1,1,0,win
0,0,1,1115.0,0,1,0,1,win
1,0,0,996.0,0,1,1,0,win
0,1,1,1099.0,0,1,0,1,win
0,0,1,1161.0,0,1,0,1,win
1,0,0,-8.0,0,1,1,0,lose
1,0,0,89.0,0,1,1,0,lose
1,0,0,1.0,0,1,1,0,lose
1,0,1,1356.0,0,2,1,1,win
1,0,0,1019.0,0,1,1,0,win
1,0,0,1110.0,0,1,1,0,win
0,0,1,1080.0,0,1,0,1,win
1,0,1,1340.0,0,2,1,1,win
0,0,1,1165.0,0,1,0,1,win
1,0,0,1163.0,0,1,1,0,win
1,1,0,1123.0,0,1,1,0,win
0,0,1,1079.0,0,1,0,1,win
1,0,0,1135.0,0,1,1,0,win
0,0,1,86.0,0,1,0,1,lose
0,0,1,-15.0,0,1,0,1,lose
0,0,1,1116.0,0,1,0,1,win
1,0,0,1079.0,0,1,1,0,win
0,0,1,1151.0,0,1,0,1,win
1,0,0,1116.0,0,1,1,0,win
1,0,0,1135.0,0,1,1,0,win
0,0,1,1099.0,0,1,0,1,win
1,0,1,1273.0,0,2,1,1,win
1,0,0,1145.0,0,1,1,0,win
0,0,1,1063.0,0,1,0,1,win
1,0,0,1160.0,0,1,1,0,win
1,0,0,1161.0,0,1,1,0,win
0,0,1,57.0,0,1,0,1,lose
0,0,1,1144.0,0,1,0,1,win
1,0,0,116.0,0,1,1,0,lose
0,0,1,1128.0,0,1,0,1,win
1,0,0,1100.0,0,1,1,0,win
1,0,1,1189.0,0,2,1,1,win
0,0,1,1150.0,0,1,0,1,win
1,0,0,1118.0,0,1,1,0,win
0,0,1,1121.0,0,1,0,1,win
1,0,1,1343.0,0,2,1,1,win
0,0,1,1165.0,0,1,0,1,win
0,0,1,1128.0,0,1,0,1,win
1,0,0,1148.0,0,1,1,0,win
1,0,0,1175.0,0,1,1,0,win
1,0,0,1169.0,0,1,1,0,win
0,0,1,1160.0,0,1,0,1,win
0,0,1,111.0,0,1,0,1,lose
1,0,0,1131.0,0,1,1,0,win
1,0,0,1138.0,0,1,1,0,win
0,0,1,1139.0,0,1,0,1,win
0,0,1,1150.0,0,1,0,1,win
1,0,0,1122.0,0,1,1,0,win
0,0,1,43.0,0,1,0,1,lose
1,0,0,60.0,0,1,1,0,lose
1,0,0,1138.0,0,1,1,0,win
1,0,0,-96.0,0,1,1,0,lose
0,1,0,-429.0,0,0,0,0,lose
0,0,1,1111.0,0,1,0,1,win
1,0,0,96.0,0,1,1,0,lose
0,0,1,1017.0,0,1,0,1,win
0,0,1,1123.0,0,1,0,1,win
0,0,1,1165.0,0,1,0,1,win
1,0,0,1142.0,0,1,1,0,win
1,0,0,1147.0,0,1,1,0,win
1,0,0,1140.0,0,1,1,0,win
1,0,0,1128.0,0,1,1,0,win
0,0,1,1129.0,0,1,0,1,win
0,0,1,1072.0,0,1,0,1,win
0,0,1,1118.0,0,1,0,1,win
1,0,0,1102.0,0,1,1,0,win
1,0,0,6.0,0,1,1,0,lose
1,0,0,1135.0,0,1,1,0,win
0,0,1,1055.0,0,1,0,1,win
0,0,1,1130.0,0,1,0,1,win
1,0,1,1325.0,0,2,1,1,win
1,0,0,1175.0,0,1,1,0,win
1,0,0,965.0,0,1,1,0,win
1,0,0,1149.0,0,1,1,0,win
0,0,1,1099.0,0,1,0,1,win
0,0,1,95.0,0,1,0,1,lose
1,0,1,1326.0,0,2,1,1,win
